		319.033	322.677	326.32	329.961	333.601	337.239	340.874	344.51	348.144	351.776	355.408	359.035	362.664	366.291	369.916	373.538	377.161	380.782	384.402	388.018	391.635	395.251	398.863	402.475	406.087	409.695	413.303	416.91	420.514	424.118	427.719	431.32	434.92	438.516	442.113	445.707	449.301	452.892	456.484	460.074	463.661	467.248	470.832	474.416	477.997	481.579	485.157	488.736	492.312	495.886	499.46	503.032	506.604	510.172	513.741	517.307	520.871	524.436	527.998	531.56	535.119	538.676	542.234	545.788	549.342	552.896	556.446	559.995	563.543	567.091	570.636	574.179	577.724	581.264	584.804	588.342	591.88	595.416	598.95	602.482	606.013	609.545	613.074	616.601	620.126	623.651	627.174	630.695	634.217	637.736	641.254	644.77	648.285	651.798	655.31	658.821	662.33	665.838	669.345	672.85	676.354	679.857	683.358	686.858	690.356	693.853	697.349	700.843	704.337	707.828	711.319	714.808	718.295	721.782	725.267	728.75	732.233	735.712	739.191	742.67	746.147	749.622	753.097	756.57	760.039	763.509	766.978	770.446	773.91	777.375	780.839	784.301	787.762	791.22	794.678	798.135	801.589	805.043	808.496	811.946	815.396	818.845	822.291	825.737	829.182	832.624	836.066	839.507	842.945	846.384	849.819	853.255	856.689	860.12	863.552	866.981	870.41	873.836	877.263	880.686	884.11	887.531	890.952	894.37	897.789	901.205	904.619	908.034	911.445	914.858	918.267	921.676	925.083	928.488	931.894	935.296	938.697	942.099	945.498	948.895	952.293	955.688	959.081	962.476	965.866	969.256	972.644	976.033	979.419	982.803	986.187	989.57	992.951	996.33	999.708	1003.09	1006.46	1009.84	1013.21	1016.58	1019.95	1023.32	1026.69	1030.05	1033.42	1036.79	1040.15	1043.51	1046.87	1050.23	1053.59	1056.94	1060.3	1063.65	1067	1070.36	1073.71	1077.05	1080.4	1083.75	1087.09	1090.44	1093.78	1097.12	1100.46	1103.8	1107.13	1110.47	1113.81	1117.14	1120.47	1123.8	1127.13	1130.46	1133.79	1137.11	1140.44	1143.76	1147.08	1150.4	1153.72	1157.04	1160.36	1163.67	1166.99	1170.3	1173.61	1176.92	1180.23	1183.54	1186.85	1190.15	1193.45	1196.76	1200.06	1203.36	1206.66	1209.96	1213.25	1216.55	1219.84	1223.14	1226.43	1229.72	1233.01	1236.3	1239.58	1242.87	1246.15	1249.44	1252.72	1256	1259.28	1262.55	1265.83	1269.1	1272.38	1275.65	1278.92	1282.2	1285.46	1288.73	1292	1295.26	1298.53	1301.79	1305.05	1308.31	1311.57	1314.83	1318.09	1321.34	1324.6	1327.85	1331.1	1334.36	1337.6	1340.85	1344.1	1347.35	1350.59	1353.83	1357.08	1360.32	1363.56	1366.8	1370.03	1373.27	1376.5	1379.74	1382.97	1386.2	1389.43	1392.66	1395.89	1399.11	1402.34	1405.56	1408.78	1412	1415.23	1418.44	1421.66	1424.88	1428.09	1431.31	1434.52	1437.73	1440.94	1444.15	1447.36	1450.57	1453.77	1456.98	1460.18	1463.38	1466.59	1469.79	1472.98	1476.18	1479.38	1482.57	1485.77	1488.96	1492.15	1495.34	1498.53	1501.72	1504.9	1508.09	1511.27	1514.46	1517.64	1520.82	1524	1527.18	1530.35	1533.53	1536.7	1539.88	1543.05	1546.22	1549.39	1552.56	1555.73	1558.89	1562.06	1565.22	1568.39	1571.55	1574.71	1577.87	1581.03	1584.18	1587.34	1590.49	1593.65	1596.8	1599.95	1603.1	1606.25	1609.4	1612.54	1615.69	1618.83	1621.97	1625.12	1628.26	1631.4	1634.53	1637.67	1640.81	1643.94	1647.08	1650.21	1653.34	1656.47	1659.6	1662.73	1665.85	1668.98	1672.1	1675.23	1678.35	1681.47	1684.59	1687.71	1690.82	1693.94	1697.06	1700.17	1703.28	1706.39	1709.5	1712.61	1715.72	1718.83	1721.94	1725.04	1728.14	1731.25	1734.35	1737.45	1740.55	1743.64	1746.74	1749.84	1752.93	1756.02	1759.12	1762.21	1765.3	1768.38	1771.47	1774.56	1777.64	1780.73	1783.81	1786.89	1789.97	1793.05	1796.13	1799.21	1802.29	1805.36	1808.44	1811.51	1814.58	1817.65	1820.72	1823.79	1826.86	1829.92	1832.99	1836.05	1839.11	1842.17	1845.23	1848.29	1851.35	1854.41	1857.46	1860.52	1863.57	1866.63	1869.68	1872.73	1875.78	1878.83	1881.87	1884.92	1887.96	1891.01	1894.05	1897.09	1900.13	1903.17	1906.21	1909.24	1912.28	1915.32	1918.35	1921.38	1924.41	1927.44	1930.47	1933.5	1936.53	1939.55	1942.58	1945.6	1948.62	1951.65	1954.67	1957.68	1960.7	1963.72	1966.74	1969.75	1972.76	1975.78	1978.79	1981.8	1984.81	1987.82	1990.82	1993.83	1996.84	1999.84	2002.84	2005.84	2008.84	2011.84	2014.84	2017.84	2020.84	2023.83	2026.83	2029.82	2032.81	2035.8	2038.79	2041.78	2044.77	2047.75	2050.74	2053.72	2056.71	2059.69	2062.67	2065.65	2068.63	2071.61	2074.58	2077.56	2080.53	2083.51	2086.48	2089.45	2092.42	2095.39	2098.36	2101.33	2104.29	2107.26	2110.22	2113.18	2116.15	2119.1	2122.06	2125.02	2127.98	2130.94	2133.89	2136.85	2139.8	2142.75	2145.7	2148.65	2151.6	2154.55	2157.5	2160.44	2163.39	2166.33	2169.27	2172.21	2175.16	2178.09	2181.03	2183.97	2186.91	2189.84	2192.78	2195.71	2198.64	2201.57	2204.5	2207.43	2210.36	2213.28	2216.21	2219.13	2222.06	2224.98	2227.9	2230.82	2233.74	2236.66	2239.58	2242.49	2245.41	2248.32	2251.24	2254.15	2257.06	2259.97	2262.88	2265.79	2268.69	2271.6	2274.5	2277.41	2280.31	2283.21	2286.11	2289.01	2291.91	2294.81	2297.7	2300.6	2303.49	2306.39	2309.28	2312.17	2315.06	2317.95	2320.84	2323.72	2326.61	2329.5	2332.38	2335.26	2338.14	2341.03	2343.91	2346.78	2349.66	2352.54	2355.41	2358.29	2361.16	2364.04	2366.91	2369.78	2372.65	2375.52	2378.38	2381.25	2384.12	2386.98	2389.85	2392.71	2395.57	2398.43	2401.29	2404.15	2407.01	2409.86	2412.72	2415.57	2418.42	2421.28	2424.13	2426.98	2429.83	2432.68	2435.52	2438.37	2441.21	2444.06	2446.9	2449.74	2452.59	2455.43	2458.27	2461.1	2463.94	2466.78	2469.61	2472.45	2475.28	2478.11	2480.94	2483.77	2486.6	2489.43	2492.26	2495.08	2497.91	2500.73	2503.56	2506.38	2509.2	2512.02	2514.84	2517.66	2520.48	2523.29	2526.11	2528.92	2531.74	2534.55	2537.36	2540.17	2542.98	2545.79	2548.59	2551.4	2554.21	2557.01	2559.81	2562.61	2565.42	2568.22	2571.02	2573.82	2576.61	2579.41	2582.21	2585	2587.79	2590.59	2593.38	2596.17	2598.96	2601.75	2604.53	2607.32	2610.11	2612.89	2615.67	2618.46	2621.24	2624.02	2626.8	2629.58	2632.36	2635.13	2637.91	2640.69	2643.46	2646.23	2649	2651.77	2654.54	2657.31	2660.08	2662.85	2665.61	2668.38	2671.14	2673.91	2676.67	2679.43	2682.19	2684.95	2687.71	2690.47	2693.22	2695.98	2698.73	2701.49	2704.24	2706.99	2709.74	2712.49	2715.24	2717.99	2720.74	2723.48	2726.23	2728.97	2731.72	2734.46	2737.2	2739.94	2742.68	2745.42	2748.15	2750.89	2753.63	2756.36	2759.1	2761.83	2764.56	2767.29	2770.02	2772.75	2775.48	2778.2	2780.93	2783.65	2786.38	2789.1	2791.82	2794.55	2797.27	2799.99	2802.7	2805.42	2808.14	2810.85	2813.57	2816.28	2819	2821.71	2824.42	2827.13	2829.84	2832.54	2835.25	2837.96	2840.66	2843.37	2846.07	2848.77	2851.48	2854.17	2856.88	2859.57	2862.27	2864.97	2867.66	2870.36	2873.05	2875.75	2878.44	2881.13	2883.82	2886.51	2889.2	2891.89	2894.57	2897.26	2899.94	2902.63	2905.31	2907.99	2910.67	2913.35	2916.03	2918.71	2921.39	2924.07	2926.74	2929.42	2932.09	2934.76	2937.43	2940.1	2942.78	2945.44	2948.11	2950.78	2953.45	2956.11	2958.78	2961.44	2964.1	2966.76	2969.42	2972.08	2974.74	2977.4	2980.06	2982.72	2985.37	2988.02	2990.68	2993.33	2995.98	2998.63	3001.28	3003.93	3006.58	3009.23	3011.88	3014.52	3017.16	3019.81	3022.45	3025.09	3027.73	3030.37	3033.01	3035.65	3038.29	3040.92	3043.56	3046.2	3048.83	3051.46	3054.09	3056.72	3059.35	3061.98	3064.61	3067.24	3069.86	3072.49	3075.11	3077.74	3080.36	3082.98	3085.6	3088.22	3090.84	3093.46	3096.08	3098.7	3101.31	3103.93	3106.54	3109.15	3111.77	3114.38	3116.99	3119.6	3122.21	3124.81	3127.42	3130.03	3132.63	3135.24	3137.84	3140.44	3143.04	3145.64	3148.24	3150.84	3153.44	3156.04	3158.63	3161.23	3163.82	3166.42	3169.01	3171.6	3174.19	3176.78	3179.37	3181.96	3184.55	3187.14	3189.72	3192.31	3194.89	3197.47	3200.05	3202.64	3205.22	3207.8	3210.37	3212.95	3215.53	3218.11	3220.68	3223.26	3225.83	3228.4	3230.97	3233.54	3236.11	3238.68	3241.25	3243.82	3246.39	3248.95	3251.52	3254.08	3256.64	3259.2	3261.77	3264.33	3266.89	3269.44	3272	3274.56	3277.12	3279.67	3282.23	3284.78	3287.33	3289.88	3292.43	3294.98	3297.53	3300.08	3302.63	3305.18	3307.72	3310.27	3312.81	3315.36	3317.9	3320.44	3322.98	3325.52	3328.06	3330.6	3333.13	3335.67	3338.21	3340.74	3343.27	3345.81	3348.34	3350.87	3353.4	3355.93	3358.46	3360.99	3363.51	3366.04	3368.57	3371.09	3373.61	3376.14	3378.66	3381.18	3383.7	3386.22	3388.74	3391.26	3393.77	3396.29	3398.8	3401.32
-5.64164	-28.4807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.64164	-25.6583	1158.88	1153.26	1228.81	1148.92	1176.71	1222.48	1139.47	1151.37	1176.19	1136.07	1137.2	1138.92	1156.62	1141.48	1111.47	1118.68	1101.28	1142.44	1116.57	1127.06	1180.01	1137.59	1175.71	1220.17	1207.24	1187.49	1160.72	1161.36	1143.83	1147.16	1129.81	1102.51	1130.42	1127.85	1109.09	1083.83	1158.8	1102.89	1151.98	1186.12	1089.51	1102.84	1099.36	1165.57	1133.46	1160.07	1112.79	1108.32	1119.71	1059.32	1102.27	1080.02	1055.11	1055.06	1173.62	1125.63	1156.31	1177.07	1173.38	1153.18	1095.94	1077.94	1109.99	1111.73	1160.27	1152.99	1132.14	1093.19	1194.62	1149.46	1125.39	1136.21	1125.5	1094.99	1162.88	1090.08	1127.52	1165.73	1145.09	1116.8	1089.61	1072.41	1089.1	1158.94	1116.34	1108.17	1093.2	1109.3	1156.8	1158.18	1145.03	1113.37	1123.32	1129.92	1078.43	1143.89	1082.91	1110.7	1130.44	1134.32	1165.91	1131.62	1178.81	1176.08	1129.83	1153.93	1115.84	1222.9	1131.26	1208.08	1158.2	1161.11	1153.82	1189.44	1193.6	1151.74	1179.08	1239.18	1234.56	1265.25	1211.47	1255.33	1252.79	1162.55	1244.54	1213.78	1188.54	1151.36	1160.61	1221.23	1172.66	1178.63	1185.99	1190.39	1192.88	1204.36	1190.21	1261.04	1208.13	1285.81	1254.63	1277.84	1234.17	1290.79	1287.13	1316.1	1235.58	1262.2	1325.88	1326.97	1315.6	1283.7	1357.28	1313.74	1345.36	1329.88	1278.31	1238.61	1297.59	1254.2	1278.69	1262.47	1271.63	1296.98	1275.36	1315.35	1296.82	1289.12	1289.55	1294.08	1287.86	1284.48	1312.78	1259.07	1322.3	1252.86	1331.14	1314.01	1277.53	1361.01	1327.17	1273.43	1347.36	1316.16	1322.36	1242.48	1303.6	1334.15	1304.61	1254.13	1303.69	1321.64	1356.55	1413.86	1462.05	1353.76	1411.42	1282.17	1258.83	1316.08	1314.26	1325.91	1308.35	1362.19	1285.87	1362.5	1331.12	1332.94	1350.87	1275.44	1377.47	1353.35	1297.61	1328.42	1294.99	1366.39	1337.01	1389	1371.46	1335.75	1365.2	1282.1	1424.38	1321.36	1360.4	1282.94	1253.06	1325.14	1270.31	1301.95	1273.51	1316.89	1277.29	1270.18	1184.83	1222.14	1280.44	1274.44	1267.78	1285.39	1321.3	1242.03	1274.69	1246.02	1290.15	1307.76	1224.15	1251.1	1267.63	1199.46	1340.29	1267.84	1326.37	1319.69	1298.92	1368.08	1366.27	1265.85	1311	1352.91	1330.81	1331.04	1283.43	1333.71	1358.75	1341.3	1366.64	1349.82	1489.64	1417.78	1420.94	1413.48	1443.64	1441.23	1345.36	1422.86	1454.65	1355.95	1381.87	1456.78	1378.89	1444.32	1387.64	1499.56	1475.35	1531.01	1408.14	1407.54	1430.14	1409.43	1406.19	1430.2	1346.41	1418.64	1445.32	1396.2	1417.26	1386.46	1348.28	1353.79	1385.18	1265.94	1303.88	1272.35	1322.65	1279.11	1249.53	1277.89	1309.25	1275.95	1368.27	1299.39	1253.59	1189.39	1313.59	1239.74	1261.08	1295.15	1328.97	1284.87	1292.92	1296.87	1333.51	1339.5	1422.51	1460.69	1480.42	1516.47	1547.03	1589.82	1547.87	1518.93	1537.53	1456.96	1455.7	1402.34	1358.06	1306.44	1238.28	1251.01	1265.49	1307.24	1263.63	1177.79	1225.66	1141.95	1225.3	1231.7	1154.57	1245.81	1221.68	1235.92	1197.49	1197.16	1174.61	1185.41	1207.83	1130.13	1183.18	1266	1181.7	1214.28	1163.44	1227.68	1235.73	1188.71	1203.27	1236.31	1184.51	1222.05	1228.66	1235.42	1236.03	1174.49	1290.58	1256.17	1210.77	1217.03	1241.4	1301.42	1284.93	1259.45	1279.35	1320.79	1234.39	1257.74	1232.61	1302.07	1296.08	1289.23	1340.47	1343.88	1386.5	1459.86	1508.96	1529.29	1466.86	1413.94	1416.39	1345.93	1405.86	1381.29	1350.99	1319.88	1342.42	1298.77	1228.64	1303.29	1264.9	1260.42	1242.96	1267.68	1216.9	1232.2	1220.45	1219.45	1211.71	1196.23	1241.6	1192.21	1220.92	1213.56	1246.39	1208.05	1162.64	1186.54	1192.74	1247.97	1155.85	1200.7	1136.13	1226.01	1231.82	1159.75	1209.82	1128.44	1218.06	1210.48	1144.59	1194.76	1171.3	1195.62	1225.1	1122.69	1147.93	1183.27	1167.58	1132.6	1162.66	1167.56	1172.55	1145.41	1176.71	1100.17	1186.3	1178.29	1121.74	1170.43	1211.28	1146.5	1161.74	1188.86	1205.05	1195.53	1188.27	1178.68	1109.98	1161.54	1138.43	1171.74	1190.88	1154.43	1092.28	1157.93	1157.12	1159.24	1164.31	1207.84	1173.95	1192.09	1162.79	1210.1	1168.89	1150.23	1169.67	1182.17	1204.34	1254.69	1190.41	1166	1156.09	1102.82	1190.56	1180.25	1173.6	1192.9	1177.66	1185.47	1159.97	1232.92	1154.42	1101.96	1132.65	1186.54	1175.91	1168.56	1180.8	1147.77	1156.05	1129.34	1136.18	1122.03	1141.6	1122.84	1161.99	1176.21	1116.81	1214.55	1158.6	1158.02	1182.7	1154.34	1126.65	1132.04	1167.67	1205.1	1144.6	1153.7	1187.93	1164.67	1148.85	1166.07	1150.62	1164.25	1144.63	1182.26	1190.47	1148.06	1143.54	1155.45	1131.78	1150.82	1150.7	1118.02	1137.49	1160.99	1189.49	1227.71	1121.37	1105.19	1161.01	1158.39	1131.98	1156.66	1136.57	1149.82	1129.61	1113.71	1151.4	1172	1159.76	1170.05	1150.74	1201.26	1155.71	1104.59	1135.38	1190.81	1167.38	1106.43	1146.31	1165.82	1135.68	1134.22	1141.37	1085.63	1164.15	1117.4	1119.23	1166.27	1121	1090.47	1128.85	1095.95	1176.7	1211.52	1073.62	1062.67	1164.61	1195.8	1093.45	1156.14	1156.8	1121.91	1154.52	1148.82	1130.41	1113.38	1158.37	1150.44	1163.03	1087.44	1114.94	1101.81	1075.08	1139.54	1103.13	1121.67	1045.07	1123.38	1090.23	1139.63	1162.06	1135.3	1134.17	1077.41	1104.09	1125.88	1195.04	1132.31	1069.02	1120.84	1150.12	1141.51	1079.56	1162.17	1081.02	1131.34	1114.24	1114.19	1146.83	1158.52	1099.89	1136.98	1050.34	1109.89	1122.52	1084.88	1077.43	1089.08	1106.17	1139.83	1149.24	1057.63	1110.33	1122.39	1106.08	1082.84	1086.71	1057.7	1072.21	1085.66	1096.59	1138.84	1093.14	1099.57	1071.01	1122.93	1095.6	1106.66	1093	1130.35	1065.56	1126.82	1051.95	1123.78	1105.49	1092.61	1065.28	1060.75	1108.13	1137.74	1069.26	1131.36	1088.27	1121.47	1130.07	1103.54	1089.34	1161.87	1110.86	1038.32	1048.81	1111.68	1078.81	1134.88	1099.86	1138.94	1088.69	1093.32	1105.33	1062.82	1127.98	1044.02	1098.79	1094.21	1062.18	1064.45	1062.53	1082.94	1076.94	1020.37	1087.83	1040.86	1112.86	1110.11	1082.39	1099.35	1044.14	1031.5	1068.21	1030.1	1095.44	1079.47	1137.97	1037.41	1038.77	1053.83	1069.86	1063.95	1076.82	1101.77	1085.3	1054.99	1062.72	1043.73	1094.63	1084.77	1062.82	1067.34	1063.42	1086.84	1071.46	1016.49	1057.67	1053.77	1063.34	1023.48	1062.88	1067.48	1086.48	1051.85	1084.22	1098.47	1050.51	1063.9	1105.95	1011.79	1098.79	1078.44	1074.36	1065.08	1027.49	1063.1	1032.11	1124.94	1107.34	1047.93	1097.19	1048.94	1114.73	1082.07	1062.88	1049.11	1086.33	1055.71	1054.67	1079.64	1071.29	1088.01	1009.35	1055.75	1031.11	988.214	1067.73	1062.85	1050.52	1060.78	1049.01	1040.71	1005.73	1017.97	1094.86	1087.27	1016.84	1052.16	1054.55	1045.6	1097.7	1026.42	1042.45	1076.32	1023.92	1057.76	1016.65	1104.08	1110.81	1080.21	1088.35	1130.58	1168.21	1204.85	1233.35	1277.09	1421.46	1502.56	1520.82	1575.87	1642.54	1617.7	1617.49	1629.42	1618.14	1692.27	1712.68	1700.84	1674.1	1727.31	1632.44	1810.91	1733.2	1796	1808.83	1740.38	1835.8	1822.93	1918.81	1906.99	1896.1	1878.68	1921.43	1978.9	2004.42	2013.43	2119.31	2085.55	2122.53	2015.89	2010.47	1946.93	1908.15	1720.54	1729.93	1664.51	1696.86	1613.06	1619.01	1565.69	1631.7	1518.21	1535.66	1460.96	1463.8	1380.2	1435.94	1361.47	1346.06	1278.95	1244.9	1278.34	1266.49	1165.38	1222.79	1189.89	1132.62	1148.16	1169.73	1106.8	1103.26	1097.25	1103.42	1052.75	1099.51	1082.73	1055.78	1097.35	1041.55	1026.74	1020.58	989.917	1043.31	1058.58	1023.21	1078.23	1111.31	1035.92	1068.29	1028.52	1005.69	1017.3	980.454	1024.83	949.765	978.391	926.133	973.239	966.199	956.76	951.628	957.508	958.489	980.347	885.695	932.033	950.263	946.089	972.862	936.071	946.843	961.714	960.092	919.638	969.283	932.712	941.26	908.227	933.158	899.159	911.433	936.328	932.602	918.747	898.126	932.305	906.526	927.087	884.2	895.223	933.964	902.52	908.155	908.563	902.076	909.768	967.04	955.165	944.668	895.541	893.239	870.738	847.436	953.209	894.048	919.539	904.209	893.884	913.207	884.974	874.566	878.923	887.364	901.487	910.71	902.119	901.706	871.585	940.895	919.866	915.86	924.013	945.864	918.235	935.517	938.662	958.379	925.488	875.32	908.916	929.19	917.823	869.192	918.903	909.002	885.607	887.927	925.741	925.188	902.969	964.082	935.632	947.766	916.025	950.39	881.71	904.635	906.186	928.316	928.135	889.698	946.647	918.682	897.973	923.89	912.002	902.342	878.921	896.426	929.711	927.441	858.4	874.065	907.054	881.801	886.67	871.171	857.137	878.024	890.312	892.385	858.686	900.282	865.587	900.727	912.545	913.628	860.548	859.862	831.205	860.085
