		319.317	322.961	326.601	330.242	333.882	337.52	341.157	344.792	348.424	352.057	355.688	359.318	362.944	366.571	370.196	373.82	377.44	381.062	384.681	388.297	391.914	395.53	399.144	402.754	406.365	409.975	413.581	417.188	420.792	424.396	427.999	431.598	435.198	438.794	442.391	445.987	449.579	453.172	456.761	460.351	463.938	467.525	471.109	474.693	478.274	481.855	485.434	489.012	492.588	496.164	499.736	503.309	506.879	510.448	514.017	517.582	521.148	524.711	528.273	531.835	535.393	538.953	542.508	546.063	549.618	553.17	556.72	560.269	563.819	567.365	570.91	574.455	577.997	581.538	585.077	588.617	592.154	595.689	599.223	602.755	606.288	609.818	613.346	616.873	620.399	623.923	627.448	630.969	634.489	638.008	641.525	645.041	648.556	652.069	655.581	659.092	662.603	666.111	669.618	673.123	676.627	680.129	683.63	687.13	690.628	694.125	697.621	701.115	704.608	708.098	711.588	715.077	718.565	722.051	725.536	729.019	732.502	735.983	739.462	742.938	746.415	749.891	753.365	756.838	760.309	763.777	767.246	770.714	774.18	777.645	781.106	784.568	788.029	791.489	794.945	798.402	801.857	805.31	808.763	812.214	815.662	819.111	822.559	826.003	829.448	832.892	836.332	839.773	843.211	846.649	850.086	853.52	856.954	860.385	863.817	867.246	870.675	874.101	877.527	880.951	884.374	887.795	891.216	894.634	898.053	901.469	904.885	908.297	911.711	915.121	918.53	921.94	925.346	928.753	932.157	935.559	938.962	942.362	945.76	949.16	952.556	955.95	959.346	962.738	966.128	969.518	972.908	976.295	979.681	983.065	986.45	989.832	993.212	996.591	999.969	1003.35	1006.72	1010.1	1013.47	1016.84	1020.21	1023.58	1026.95	1030.32	1033.68	1037.05	1040.41	1043.77	1047.13	1050.49	1053.85	1057.2	1060.56	1063.91	1067.26	1070.61	1073.96	1077.31	1080.66	1084.01	1087.35	1090.7	1094.04	1097.38	1100.72	1104.06	1107.39	1110.73	1114.06	1117.4	1120.73	1124.06	1127.39	1130.72	1134.04	1137.37	1140.69	1144.02	1147.34	1150.66	1153.98	1157.3	1160.61	1163.93	1167.24	1170.56	1173.87	1177.18	1180.49	1183.79	1187.1	1190.41	1193.71	1197.01	1200.32	1203.61	1206.91	1210.21	1213.51	1216.8	1220.1	1223.39	1226.68	1229.97	1233.26	1236.55	1239.84	1243.12	1246.4	1249.69	1252.97	1256.25	1259.53	1262.81	1266.08	1269.36	1272.63	1275.91	1279.18	1282.45	1285.72	1288.99	1292.25	1295.52	1298.78	1302.04	1305.31	1308.57	1311.83	1315.08	1318.34	1321.6	1324.85	1328.1	1331.36	1334.61	1337.86	1341.1	1344.35	1347.6	1350.84	1354.08	1357.33	1360.57	1363.81	1367.05	1370.28	1373.52	1376.75	1379.99	1383.22	1386.45	1389.68	1392.91	1396.14	1399.36	1402.59	1405.81	1409.03	1412.26	1415.48	1418.69	1421.91	1425.13	1428.34	1431.56	1434.77	1437.98	1441.19	1444.4	1447.61	1450.82	1454.02	1457.23	1460.43	1463.63	1466.83	1470.03	1473.23	1476.43	1479.62	1482.82	1486.01	1489.21	1492.4	1495.59	1498.78	1501.96	1505.15	1508.34	1511.52	1514.7	1517.88	1521.07	1524.24	1527.42	1530.6	1533.78	1536.95	1540.12	1543.3	1546.47	1549.64	1552.81	1555.97	1559.14	1562.3	1565.47	1568.63	1571.79	1574.95	1578.11	1581.27	1584.43	1587.58	1590.74	1593.89	1597.04	1600.19	1603.34	1606.49	1609.64	1612.79	1615.93	1619.08	1622.22	1625.36	1628.5	1631.64	1634.78	1637.92	1641.05	1644.18	1647.32	1650.45	1653.58	1656.71	1659.84	1662.97	1666.1	1669.22	1672.34	1675.47	1678.59	1681.71	1684.83	1687.95	1691.07	1694.18	1697.3	1700.41	1703.52	1706.64	1709.75	1712.86	1715.96	1719.07	1722.18	1725.28	1728.38	1731.49	1734.59	1737.69	1740.79	1743.88	1746.98	1750.08	1753.17	1756.26	1759.36	1762.45	1765.54	1768.63	1771.71	1774.8	1777.88	1780.97	1784.05	1787.13	1790.21	1793.29	1796.37	1799.45	1802.52	1805.6	1808.67	1811.75	1814.82	1817.89	1820.96	1824.03	1827.09	1830.16	1833.22	1836.29	1839.35	1842.41	1845.47	1848.53	1851.59	1854.65	1857.7	1860.76	1863.81	1866.86	1869.91	1872.96	1876.01	1879.06	1882.11	1885.15	1888.2	1891.24	1894.28	1897.33	1900.37	1903.4	1906.44	1909.48	1912.52	1915.55	1918.58	1921.62	1924.65	1927.68	1930.71	1933.74	1936.76	1939.79	1942.81	1945.84	1948.86	1951.88	1954.9	1957.92	1960.94	1963.95	1966.97	1969.98	1973	1976.01	1979.02	1982.03	1985.04	1988.05	1991.06	1994.06	1997.07	2000.07	2003.07	2006.08	2009.08	2012.08	2015.07	2018.07	2021.07	2024.06	2027.06	2030.05	2033.04	2036.03	2039.02	2042.01	2045	2047.98	2050.97	2053.95	2056.94	2059.92	2062.9	2065.88	2068.86	2071.84	2074.81	2077.79	2080.76	2083.74	2086.71	2089.68	2092.65	2095.62	2098.59	2101.56	2104.52	2107.49	2110.45	2113.41	2116.37	2119.34	2122.29	2125.25	2128.21	2131.17	2134.12	2137.08	2140.03	2142.98	2145.93	2148.88	2151.83	2154.78	2157.72	2160.67	2163.61	2166.56	2169.5	2172.44	2175.38	2178.32	2181.26	2184.2	2187.13	2190.07	2193	2195.94	2198.87	2201.8	2204.73	2207.66	2210.59	2213.51	2216.44	2219.36	2222.28	2225.21	2228.13	2231.05	2233.97	2236.89	2239.8	2242.72	2245.64	2248.55	2251.46	2254.37	2257.28	2260.19	2263.1	2266.01	2268.92	2271.82	2274.73	2277.63	2280.53	2283.44	2286.34	2289.24	2292.13	2295.03	2297.93	2300.82	2303.72	2306.61	2309.5	2312.39	2315.28	2318.17	2321.06	2323.95	2326.83	2329.72	2332.6	2335.49	2338.37	2341.25	2344.13	2347.01	2349.89	2352.76	2355.64	2358.51	2361.39	2364.26	2367.13	2370	2372.87	2375.74	2378.61	2381.47	2384.34	2387.2	2390.07	2392.93	2395.79	2398.65	2401.51	2404.37	2407.23	2410.08	2412.94	2415.79	2418.65	2421.5	2424.35	2427.2	2430.05	2432.9	2435.74	2438.59	2441.43	2444.28	2447.12	2449.96	2452.81	2455.65	2458.49	2461.32	2464.16	2467	2469.83	2472.67	2475.5	2478.33	2481.16	2483.99	2486.82	2489.65	2492.48	2495.3	2498.13	2500.95	2503.78	2506.6	2509.42	2512.24	2515.06	2517.88	2520.69	2523.51	2526.33	2529.14	2531.95	2534.77	2537.58	2540.39	2543.2	2546	2548.81	2551.62	2554.42	2557.23	2560.03	2562.83	2565.63	2568.43	2571.23	2574.03	2576.83	2579.63	2582.42	2585.22	2588.01	2590.8	2593.59	2596.38	2599.17	2601.96	2604.75	2607.54	2610.32	2613.11	2615.89	2618.67	2621.45	2624.23	2627.02	2629.79	2632.57	2635.35	2638.12	2640.9	2643.67	2646.45	2649.22	2651.99	2654.76	2657.53	2660.3	2663.06	2665.83	2668.6	2671.36	2674.12	2676.89	2679.65	2682.41	2685.17	2687.92	2690.68	2693.44	2696.19	2698.95	2701.7	2704.45	2707.21	2709.96	2712.71	2715.46	2718.2	2720.95	2723.7	2726.44	2729.19	2731.93	2734.67	2737.41	2740.15	2742.89	2745.63	2748.37	2751.1	2753.84	2756.57	2759.31	2762.04	2764.77	2767.5	2770.23	2772.96	2775.69	2778.41	2781.14	2783.87	2786.59	2789.31	2792.03	2794.76	2797.48	2800.2	2802.91	2805.63	2808.35	2811.06	2813.78	2816.49	2819.21	2821.92	2824.63	2827.34	2830.05	2832.75	2835.46	2838.17	2840.87	2843.58	2846.28	2848.98	2851.68	2854.38	2857.08	2859.78	2862.48	2865.18	2867.87	2870.57	2873.26	2875.96	2878.65	2881.34	2884.03	2886.72	2889.41	2892.09	2894.78	2897.47	2900.15	2902.84	2905.52	2908.2	2910.88	2913.56	2916.24	2918.92	2921.6	2924.27	2926.95	2929.62	2932.3	2934.97	2937.64	2940.31	2942.98	2945.65	2948.32	2950.99	2953.65	2956.32	2958.98	2961.65	2964.31	2966.97	2969.63	2972.29	2974.95	2977.61	2980.27	2982.92	2985.58	2988.23	2990.88	2993.54	2996.19	2998.84	3001.49	3004.14	3006.79	3009.43	3012.08	3014.72	3017.37	3020.01	3022.66	3025.3	3027.94	3030.58	3033.22	3035.86	3038.49	3041.13	3043.76	3046.4	3049.03	3051.67	3054.3	3056.93	3059.56	3062.19	3064.81	3067.44	3070.07	3072.69	3075.32	3077.94	3080.56	3083.19	3085.81	3088.43	3091.05	3093.67	3096.28	3098.9	3101.52	3104.13	3106.74	3109.36	3111.97	3114.58	3117.19	3119.8	3122.41	3125.02	3127.62	3130.23	3132.83	3135.44	3138.04	3140.64	3143.25	3145.85	3148.45	3151.04	3153.64	3156.24	3158.84	3161.43	3164.03	3166.62	3169.21	3171.8	3174.39	3176.98	3179.57	3182.16	3184.75	3187.34	3189.92	3192.51	3195.09	3197.67	3200.25	3202.84	3205.42	3208	3210.57	3213.15	3215.73	3218.3	3220.88	3223.45	3226.03	3228.6	3231.17	3233.74	3236.31	3238.88	3241.45	3244.02	3246.58	3249.15	3251.71	3254.28	3256.84	3259.4	3261.96	3264.52	3267.08	3269.64	3272.2	3274.76	3277.31	3279.87	3282.42	3284.98	3287.53	3290.08	3292.63	3295.18	3297.73	3300.28	3302.83	3305.37	3307.92	3310.46	3313.01	3315.55	3318.09	3320.64	3323.18	3325.72	3328.25	3330.79	3333.33	3335.87	3338.4	3340.94	3343.47	3346	3348.54	3351.07	3353.6	3356.13	3358.66	3361.18	3363.71	3366.24	3368.76	3371.29	3373.81	3376.33	3378.86	3381.38	3383.9	3386.42	3388.93	3391.45	3393.97	3396.49	3399	3401.51
20.7421	-17.6712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.7421	-15.3339	779.905	786.722	773.577	732.028	792.756	731.992	767.899	724.878	715.816	762.091	674.235	678.323	674.767	654.88	689.349	639.929	677.583	688.534	663.51	626.939	634.516	631.783	666.957	657.564	653.667	657.788	697.271	700.905	673.766	652.672	638.836	629.84	647.26	647.735	644.986	645.992	660.411	644.754	654.73	636.629	607.952	587.199	616.238	651.016	646.793	653.909	623.91	667.734	637.036	656.655	653.656	691.852	638.252	591.947	642.625	640.487	647.31	649.018	635.679	650.004	674.19	708.555	647.72	743.96	663.638	662.933	662.576	644.067	627.764	602.236	667.642	623.745	650.439	714.537	643.619	648.84	614.112	609.642	621.17	643.642	644.817	613.334	602.091	627.264	608.832	672.078	614.079	617.892	627.362	610.807	708.819	690.553	661.852	625.689	677.666	643.456	650.751	639.814	664.365	629.563	648.368	673.507	669.249	672.858	672.248	657.567	672.644	659.321	741.797	718.767	717.749	740.976	754.147	736.1	759.881	744.506	714.237	733.041	774.246	822.422	867.411	837.122	806.884	824.951	844.149	744.311	734.142	685.959	736.043	727.707	759.712	699.8	731.093	656.405	766.033	740.442	707.462	740.83	813.471	736.063	801.244	816.301	850.863	820.854	839.89	782.244	814.255	838.558	916.399	902.155	862.33	879.099	874.214	896.525	834.655	858.901	872.093	875.309	882.689	846.494	906.397	896.489	831.419	910.585	908.192	866.803	902.995	788.575	846.201	867.711	910.331	893.741	900.947	898.738	874.204	910.001	906.348	965.744	893.22	884.712	840.149	881.133	910.325	879.849	853.621	909.489	862.32	901.743	885.939	904.904	897	887.659	894.87	997.717	1106.87	1110.7	977.906	930.845	858.879	882.131	879.585	860.273	954.481	948.04	914.207	902.919	959.489	929.197	895.565	868.346	954.071	968.003	888.322	914.348	955.456	907.108	992.28	924.292	959.671	999.128	944.907	988.996	928.322	969.281	933.118	938.27	850.132	949.274	911.798	896.938	959.427	992.182	989.221	874.601	902.161	833.746	830.06	777.95	803.116	799.663	826.48	802.57	834.094	859.851	854.52	822.598	833.783	854.607	864.968	839.35	815.79	815.575	857.009	876.02	902.528	892.495	886.579	903.919	961.749	947.287	927.162	960.767	953.109	970.034	1012.52	984.615	985.608	946.711	1019.45	1031.87	998.174	1029.82	1027.42	1027.58	1018.27	1065.21	1039.89	1006.29	967.597	1017.18	990.361	1030.42	1037.52	1134.72	1061.91	1132.82	1143.61	1137.84	1107.71	1104.06	1095.61	1025.57	1005.5	995.906	1064.15	1076.48	1052.83	997.526	960.073	987.248	953.851	937.355	872.236	929.534	891.631	945.804	829.171	803.492	820.011	836.53	848.221	799.951	839.171	801.498	810.711	827.433	860.483	733.033	830.853	823.137	815.67	901.473	881.866	858.246	972.663	1022.65	1163.61	1146.48	1230.98	1191.59	1249.47	1194.72	1115.96	1176.84	1063.16	1027.05	909.339	905.071	885.169	829.378	789.084	762.204	758.804	749.312	694.762	720.974	682.161	660.737	688.458	664.717	681.975	668.7	646.063	704.843	701.288	694.966	681.886	667.976	652.871	701.601	707.287	729.559	685.184	724.935	738.159	701.632	744.582	778.215	763.723	766.67	766.047	738.911	827.849	786.442	768.83	796.898	751.378	765.034	762.712	802.573	772.552	736.108	782.171	765.551	694.531	735.895	687.668	672.234	733.178	750.825	748.086	823.56	871.786	954.492	998.071	1011.67	1037.55	976.461	939.091	880.666	854.384	887.405	802.608	854.26	780.728	752.664	704.88	714.69	710.291	676.735	662.955	616.016	620.792	595.633	573.319	582.545	592.501	600.114	559.372	542.939	543.661	555.376	550.671	571.077	564.071	548.021	537.303	559.129	540.091	535.02	523.153	561.393	524.444	542.25	537.798	517.15	544.181	541.472	542.842	522.655	497.428	546.719	562.407	530.967	538.257	522.51	517.479	511.53	537.656	509.355	520.988	512.183	529.686	531.521	542.147	552.81	519.063	508.842	501.538	498.18	531.441	583.582	549.521	522.326	517.649	493.928	505.798	538.534	520.526	523.285	504.113	513.717	508.448	530.897	521.615	504.419	544.568	526.35	546.473	515.202	540.998	517.567	510.83	576.502	514.896	526.634	550.007	524.74	487.934	553.865	527.703	509.366	501.793	540.521	512.79	490.911	516.96	539.137	524.082	526.304	479.067	538.576	529.699	517.2	472.461	527.718	541.435	499.159	494.142	525.567	504.509	483.406	520.913	505.65	471.052	542.737	505.174	514.089	554.069	527.876	518.115	501.357	493.271	519.434	494.432	501.747	557.056	542.403	533.425	530.176	561.112	494.649	522.325	498.896	544.898	526.229	510.537	538.515	533.429	541.887	543.628	517.605	514.769	483.196	497.837	522.114	514.931	501.177	539.2	487.699	461.175	503.733	491.876	507.956	520.36	519.681	512.789	476.595	485.95	554.96	548.232	526.729	524.713	506.259	521.036	533.534	544.875	578.038	524.248	513.193	529.044	498.527	552.272	503.211	540.479	523.167	488.536	529.012	534.961	493.58	536.952	522.237	499.478	531.047	519.964	536.197	536.61	534.041	512.285	511.903	540.366	529.866	511.896	511.218	526.732	487.833	533.699	508.401	555.28	542.516	533.909	476.058	513.611	522.448	538.07	547.353	535.218	510.542	521.217	538.61	574.17	532.802	570.178	525.698	540.368	559.935	542.031	552.902	528.948	517.3	555.907	531.323	545.452	571.258	531.502	523.644	531.219	545.202	527.928	514.389	540.436	528.52	536.834	525.67	567.118	542.414	535.94	538.035	570.205	545.849	542.645	540.311	512.846	528.266	523.48	534.682	559.024	527.957	527.605	512.641	461.648	522.955	534.458	558.353	547.103	502.417	543.522	530.727	523.592	548.757	512.698	505.754	500.668	568.771	520.846	535.701	543.727	549.773	549.102	526.113	562.832	547.134	534.19	570.562	522.303	523.352	519.396	507.597	535.414	536.797	493.43	560.13	536.846	510.532	531.132	539.112	525.967	528.965	521.481	535.665	515.86	552.323	558.704	564.157	561.29	510.5	541.083	546.781	529.797	543.203	531.098	526.491	556.565	547.565	541.451	541.903	543.444	547.86	567.725	547.843	575.287	547.671	549.121	524.359	584.022	551.029	557.222	547.938	567.853	569.507	548.053	579.778	534.433	541.288	537.799	581.087	524.37	542.85	554.838	585.102	575.774	550.741	530.194	581.99	573.204	538.728	565.411	595.595	528.186	525.485	588.993	580.653	586.785	592.926	568.421	568.292	607.652	572.588	541.278	603.042	566.572	572.155	592.056	592.452	611.597	572.221	588.738	578.153	588.152	628.512	625.469	595.864	598.375	600.958	605.374	572.25	599.151	609.949	610.813	579.198	599.891	574.455	597.931	559.843	591.533	559.638	598.531	611.928	597.91	575.563	543.039	583.403	569.791	567.82	582.345	594.966	565.556	581.572	588.427	590.5	585.232	622.486	607.034	654.132	637.955	651.738	659.913	709.248	691.033	692.617	764.975	757.522	856.376	933.639	1093.6	1204.45	1340.32	1446.12	1512.86	1501.36	1507.49	1527.54	1566.78	1606.35	1677.32	1688.55	1721.33	1722.07	1649.45	1779.03	1794.02	1858.69	1823.31	1957.22	1950.74	1966.74	2001.7	2068.31	2025.17	2093.62	2207.09	2242.26	2359.56	2305.55	2380.93	2422.91	2419.27	2386.56	2504.22	2363.23	2278.76	2065.51	1960.09	1905.44	1799.47	1767.36	1736.85	1667.98	1732.93	1669.01	1604.07	1538.26	1455.57	1452.78	1381.91	1320.97	1251.17	1155.75	1113.98	1063.46	1043.27	941.802	927.699	891.147	924.837	885.855	839.215	807.561	853.309	822.792	781.24	739.041	749.509	693.114	720.013	729.753	694.259	720.148	684.82	675.973	715.493	661.955	706.545	676.037	729.016	675.976	717.172	707.997	670.41	656.388	585.559	620.211	588.875	596.025	556.493	531.22	517.684	531.711	562.478	515.011	549.261	524.37	532.937	525.705	508.568	523.226	539.589	523.327	529.594	513.144	512.314	524.8	501.424	530.146	476.11	509.169	509.475	519.835	505.811	502.707	508.023	504.909	484.922	515.526	541.904	498.169	515.152	556.553	543.818	487.13	531.707	531.445	531.938	512.131	497.37	530.5	507.127	525.686	513.938	490.451	535.407	501.921	513.412	523.107	543.421	491.01	478.347	526.609	507.264	496.19	524.327	478.318	511.269	505.228	514.599	464.353	504.582	537.386	509.995	520.399	514.854	512.568	531.126	534.604	476.787	520.432	537.132	530.877	508.01	541.006	527.937	542.136	546.904	561.383	569.572	577.871	540.385	529.445	581.63	573.329	544.708	590.976	532.104	554.874	496.378	585.843	528.682	554.833	528.77	577.404	553.633	590.662	561.607	514.739	528.023	542.852	550.833	541.016	544.52	499.041	547.634	537.972	497.128	502.426	505.886	507.521	519.887	509.614	505.089	482.297	496.744	530.773	488.045	503.656	490.571	461.026	467.497	469.201	501.602
